cluster_id,canonical,filename,path,distance_to_canonical
0,american-ginseng.png,magazine_themes_foodways.png,folklife-screens-x/magazine_themes_foodways.png,0.221490
0,american-ginseng.png,magazine_themes_history.png,folklife-screens-x/magazine_themes_history.png,0.234676
0,american-ginseng.png,magazine_themes_immigration-migration.png,folklife-screens-x/magazine_themes_immigration-migration.png,0.230019
0,american-ginseng.png,magazine_themes_language.png,folklife-screens-x/magazine_themes_language.png,0.231166
0,american-ginseng.png,magazine_themes_music.png,folklife-screens-x/magazine_themes_music.png,0.245735
0,american-ginseng.png,magazine_themes_poetry.png,folklife-screens-x/magazine_themes_poetry.png,0.318569
0,american-ginseng.png,magazine_themes_religion-spirituality.png,folklife-screens-x/magazine_themes_religion-spirituality.png,0.227667
0,american-ginseng.png,magazine_themes_social-justice.png,folklife-screens-x/magazine_themes_social-justice.png,0.238465
0,american-ginseng.png,magazine_themes_sports-games.png,folklife-screens-x/magazine_themes_sports-games.png,0.246712
0,american-ginseng.png,magazine_themes_storytelling.png,folklife-screens-x/magazine_themes_storytelling.png,0.237741
0,american-ginseng.png,magazine_themes_traditional-knowledge.png,folklife-screens-x/magazine_themes_traditional-knowledge.png,0.231807
0,american-ginseng.png,magazine_themes_tribute.png,folklife-screens-x/magazine_themes_tribute.png,0.275271
0,american-ginseng.png,magazine_themes_work-life.png,folklife-screens-x/magazine_themes_work-life.png,0.232489
0,american-ginseng.png,magazine_this-land-is-whose-land-indian-country-settler-protest.png,folklife-screens-x/magazine_this-land-is-whose-land-indian-country-settler-protest.png,0.231763
0,american-ginseng.png,magazine_tibetan-linguists-training.png,folklife-screens-x/magazine_tibetan-linguists-training.png,0.279052
0,american-ginseng.png,magazine_tlingit-illustrator-michaela-goade.png,folklife-screens-x/magazine_tlingit-illustrator-michaela-goade.png,0.250431
0,american-ginseng.png,magazine_tradition-of-now-sunny-jain.png,folklife-screens-x/magazine_tradition-of-now-sunny-jain.png,0.277929
0,american-ginseng.png,magazine_traditional-contemporary-chinese-art-lucy-liu.png,folklife-screens-x/magazine_traditional-contemporary-chinese-art-lucy-liu.png,0.264545
0,american-ginseng.png,magazine_travels-yandong-grand-singers-china-mandarin.png,folklife-screens-x/magazine_travels-yandong-grand-singers-china-mandarin.png,0.230754
0,american-ginseng.png,magazine_travels-yandong-grand-singers-china.png,folklife-screens-x/magazine_travels-yandong-grand-singers-china.png,0.229847
0,american-ginseng.png,magazine_tribute-alen-margaryan-armenian-director.png,folklife-screens-x/magazine_tribute-alen-margaryan-armenian-director.png,0.258355
0,american-ginseng.png,magazine_ukrainian-refugee-storytelling.png,folklife-screens-x/magazine_ukrainian-refugee-storytelling.png,0.252995
0,american-ginseng.png,magazine_underground-railroad-quilt-codes.png,folklife-screens-x/magazine_underground-railroad-quilt-codes.png,0.280269
0,american-ginseng.png,magazine_venezuelan-music-light-in-darkness.png,folklife-screens-x/magazine_venezuelan-music-light-in-darkness.png,0.248104
0,american-ginseng.png,magazine_verna-gillis-ethnomusicologist.png,folklife-screens-x/magazine_verna-gillis-ethnomusicologist.png,0.269961
0,american-ginseng.png,magazine_veronica-castillo-tree-of-life-sculptures.png,folklife-screens-x/magazine_veronica-castillo-tree-of-life-sculptures.png,0.278433
0,american-ginseng.png,magazine_vietnamese-american-flag-monument.png,folklife-screens-x/magazine_vietnamese-american-flag-monument.png,0.255567
0,american-ginseng.png,magazine_virtual-mother-tongue-film-festival.png,folklife-screens-x/magazine_virtual-mother-tongue-film-festival.png,0.282390
0,american-ginseng.png,magazine_voices-of-deaf-culture-1981-folklife-festival.png,folklife-screens-x/magazine_voices-of-deaf-culture-1981-folklife-festival.png,0.256869
0,american-ginseng.png,magazine_we-will-outlive-them-yiddish-song-protest-slogan.png,folklife-screens-x/magazine_we-will-outlive-them-yiddish-song-protest-slogan.png,0.258281
0,american-ginseng.png,magazine_wesley-thomas-navajo-landscape-identity-spirituality.png,folklife-screens-x/magazine_wesley-thomas-navajo-landscape-identity-spirituality.png,0.259808
0,american-ginseng.png,magazine_what-is-a-mother-tongue-film.png,folklife-screens-x/magazine_what-is-a-mother-tongue-film.png,0.275654
0,american-ginseng.png,magazine_what-my-north-korean-friend-taught-me-about-home.png,folklife-screens-x/magazine_what-my-north-korean-friend-taught-me-about-home.png,0.285476
0,american-ginseng.png,magazine_where-life-hits-the-road-nomadic-culture.png,folklife-screens-x/magazine_where-life-hits-the-road-nomadic-culture.png,0.229063
0,american-ginseng.png,magazine_white-house-transitions.png,folklife-screens-x/magazine_white-house-transitions.png,0.317581
0,american-ginseng.png,magazine_winter-bonfire-biikebrennen-north-frisia.png,folklife-screens-x/magazine_winter-bonfire-biikebrennen-north-frisia.png,0.297182
0,american-ginseng.png,magazine_women-artisans-central-asia-lookbook.png,folklife-screens-x/magazine_women-artisans-central-asia-lookbook.png,0.268506
0,american-ginseng.png,magazine_women-artisans-central-asia-turkmenistan.png,folklife-screens-x/magazine_women-artisans-central-asia-turkmenistan.png,0.283423
0,american-ginseng.png,magazine_women-artisans-central-asia-uzbekistan.png,folklife-screens-x/magazine_women-artisans-central-asia-uzbekistan.png,0.255755
0,american-ginseng.png,magazine_women-irish-dance-costume-evolution.png,folklife-screens-x/magazine_women-irish-dance-costume-evolution.png,0.254798
0,american-ginseng.png,magazine_yiddish-language-diaspora.png,folklife-screens-x/magazine_yiddish-language-diaspora.png,0.229662
0,american-ginseng.png,magazine_yolo-art-center-syrian-refugees-turkiye.png,folklife-screens-x/magazine_yolo-art-center-syrian-refugees-turkiye.png,0.232060
0,american-ginseng.png,magazine_you-are-what-you-speak-or-are-you.png,folklife-screens-x/magazine_you-are-what-you-speak-or-are-you.png,0.286798
0,american-ginseng.png,mambetova.htm.png,folklife-screens-x/mambetova.htm.png,0.472564
0,american-ginseng.png,matusse.htm.png,folklife-screens-x/matusse.htm.png,0.472564
0,american-ginseng.png,mayormessage.htm.png,folklife-screens-x/mayormessage.htm.png,0.472564
0,american-ginseng.png,mccann.htm.png,folklife-screens-x/mccann.htm.png,0.472564
0,american-ginseng.png,mission-and-history.png,folklife-screens-x/mission-and-history.png,0.383019
0,american-ginseng.png,mission-and-history_cfch-strategic-plan_smithsonian.png,folklife-screens-x/mission-and-history_cfch-strategic-plan_smithsonian.png,0.383019
0,american-ginseng.png,mother-tongue-media.png,folklife-screens-x/mother-tongue-media.png,0.264406
0,american-ginseng.png,news-and-events_2019-mother-tongue-film-festival.png,folklife-screens-x/news-and-events_2019-mother-tongue-film-festival.png,0.270337
0,american-ginseng.png,news-and-events_2025-festival-preview.png,folklife-screens-x/news-and-events_2025-festival-preview.png,0.354526
0,american-ginseng.png,news-and-events_artisan-in-residence-asian-art.png,folklife-screens-x/news-and-events_artisan-in-residence-asian-art.png,0.280392
0,american-ginseng.png,news-and-events_bob-dole-tribute-world-war-ii-reunion.png,folklife-screens-x/news-and-events_bob-dole-tribute-world-war-ii-reunion.png,0.348012
0,american-ginseng.png,news-and-events_brazilian-culture-smithsonian-latino-initiative-internship-to-fellowship-program.png,folklife-screens-x/news-and-events_brazilian-culture-smithsonian-latino-initiative-internship-to-fellowship-program.png,0.320462
0,american-ginseng.png,news-and-events_communities-connecting-heritage-a-folklife-field-trip-to-india.png,folklife-screens-x/news-and-events_communities-connecting-heritage-a-folklife-field-trip-to-india.png,0.293692
0,american-ginseng.png,news-and-events_convocatoria-de-solicitudes-oaxaca.png,folklife-screens-x/news-and-events_convocatoria-de-solicitudes-oaxaca.png,0.240492
0,american-ginseng.png,news-and-events_curatorial-internship-opportunity.png,folklife-screens-x/news-and-events_curatorial-internship-opportunity.png,0.260291
0,american-ginseng.png,news-and-events_dig-into-american-ginseng-with-new-virtual-internship.png,folklife-screens-x/news-and-events_dig-into-american-ginseng-with-new-virtual-internship.png,0.328246
0,american-ginseng.png,news-and-events_digital-lecture-series-tibetan-cultural-heritage-professionals.png,folklife-screens-x/news-and-events_digital-lecture-series-tibetan-cultural-heritage-professionals.png,0.261263
0,american-ginseng.png,news-and-events_do-you-have-the-will-to-adorn-app.png,folklife-screens-x/news-and-events_do-you-have-the-will-to-adorn-app.png,0.344570
0,american-ginseng.png,news-and-events_festival-youth-building-trades.png,folklife-screens-x/news-and-events_festival-youth-building-trades.png,0.300047
0,american-ginseng.png,news-and-events_five-year-agreement-ichcap.png,folklife-screens-x/news-and-events_five-year-agreement-ichcap.png,0.295866
0,american-ginseng.png,news-and-events_folklife-curator-venice-biennale-architecture-symposium.png,folklife-screens-x/news-and-events_folklife-curator-venice-biennale-architecture-symposium.png,0.284055
0,american-ginseng.png,news-and-events_freedom-sounds-a-community-celebration-to-honor-national-museum-of-african-american-.png,folklife-screens-x/news-and-events_freedom-sounds-a-community-celebration-to-honor-national-museum-of-african-american-.png,0.281105
0,american-ginseng.png,news-and-events_friends-of-folkways-launch.png,folklife-screens-x/news-and-events_friends-of-folkways-launch.png,0.295839
0,american-ginseng.png,news-and-events_future-of-music-public-forum.png,folklife-screens-x/news-and-events_future-of-music-public-forum.png,0.296804
0,american-ginseng.png,news-and-events_guide-community-language-projects.png,folklife-screens-x/news-and-events_guide-community-language-projects.png,0.267356
0,american-ginseng.png,news-and-events_heritage-handicrafts-oaxaca.png,folklife-screens-x/news-and-events_heritage-handicrafts-oaxaca.png,0.250903
0,american-ginseng.png,news-and-events_kazakhstan-craft-exchange-program.png,folklife-screens-x/news-and-events_kazakhstan-craft-exchange-program.png,0.253096
0,american-ginseng.png,news-and-events_kazakhstan-cultural-heritage-fund.png,folklife-screens-x/news-and-events_kazakhstan-cultural-heritage-fund.png,0.251539
0,american-ginseng.png,news-and-events_language-content-creator-learning-series.png,folklife-screens-x/news-and-events_language-content-creator-learning-series.png,0.301842
0,american-ginseng.png,news-and-events_language-lodge-2025.png,folklife-screens-x/news-and-events_language-lodge-2025.png,0.331703
0,american-ginseng.png,news-and-events_lilly-endowment-grant.png,folklife-screens-x/news-and-events_lilly-endowment-grant.png,0.277832
0,american-ginseng.png,news-and-events_new-project-aims-to-sustain-bhutanese-weaving-traditions.png,folklife-screens-x/news-and-events_new-project-aims-to-sustain-bhutanese-weaving-traditions.png,0.312131
0,american-ginseng.png,news-and-events_new-projects-celebrate-cultural-heritage-through-exchanges.png,folklife-screens-x/news-and-events_new-projects-celebrate-cultural-heritage-through-exchanges.png,0.275348
0,american-ginseng.png,news-and-events_patrimonio-y-artesania-oaxaca.png,folklife-screens-x/news-and-events_patrimonio-y-artesania-oaxaca.png,0.241255
0,american-ginseng.png,news-and-events_rinzler-archives-renovation.png,folklife-screens-x/news-and-events_rinzler-archives-renovation.png,0.223111
0,american-ginseng.png,news-and-events_royal-textile-academy-bhutan-publications.png,folklife-screens-x/news-and-events_royal-textile-academy-bhutan-publications.png,0.298433
0,american-ginseng.png,news-and-events_sakha-youth-workshop-documentaries-language.png,folklife-screens-x/news-and-events_sakha-youth-workshop-documentaries-language.png,0.217394
0,american-ginseng.png,news-and-events_smithsonian-folklife-festival-beyond-the-mall-making-matters.png,folklife-screens-x/news-and-events_smithsonian-folklife-festival-beyond-the-mall-making-matters.png,0.317838
0,american-ginseng.png,news-and-events_social-power-of-music-concert-on-october-5-features-josh-white-jr-and-in-process.png,folklife-screens-x/news-and-events_social-power-of-music-concert-on-october-5-features-josh-white-jr-and-in-process.png,0.313786
0,american-ginseng.png,news-and-events_somvallbas-bilingual-online-exhibition-catalonia.png,folklife-screens-x/news-and-events_somvallbas-bilingual-online-exhibition-catalonia.png,0.273366
0,american-ginseng.png,news-and-events_sonya-cohen-cramer.png,folklife-screens-x/news-and-events_sonya-cohen-cramer.png,0.297408
0,american-ginseng.png,news-and-events_soul-of-tengri.png,folklife-screens-x/news-and-events_soul-of-tengri.png,0.280621
0,american-ginseng.png,news-and-events_storied-objects-online-exhibition.png,folklife-screens-x/news-and-events_storied-objects-online-exhibition.png,0.302243
0,american-ginseng.png,news-and-events_stream-of-voices-language-series.png,folklife-screens-x/news-and-events_stream-of-voices-language-series.png,0.289895
0,american-ginseng.png,news-and-events_tenth-mother-tongue-film-festival.png,folklife-screens-x/news-and-events_tenth-mother-tongue-film-festival.png,0.288994
0,american-ginseng.png,news-and-events_the-2020-folklife-festival-will-be-postponed.png,folklife-screens-x/news-and-events_the-2020-folklife-festival-will-be-postponed.png,0.339114
0,american-ginseng.png,news-and-events_tunisia-ich-symposium.png,folklife-screens-x/news-and-events_tunisia-ich-symposium.png,0.297269
0,american-ginseng.png,news-and-events_uplift-north-carolina-tourism.png,folklife-screens-x/news-and-events_uplift-north-carolina-tourism.png,0.291846
0,american-ginseng.png,news-and-events_urata-national-recording-registry.png,folklife-screens-x/news-and-events_urata-national-recording-registry.png,0.291864
0,american-ginseng.png,news-and-events_usaid-sustainable-tourism-tunisia.png,folklife-screens-x/news-and-events_usaid-sustainable-tourism-tunisia.png,0.274127
0,american-ginseng.png,news-and-events_women-artisans-central-asia.png,folklife-screens-x/news-and-events_women-artisans-central-asia.png,0.295387
0,american-ginseng.png,news-and-events_world-on-the-move-book.png,folklife-screens-x/news-and-events_world-on-the-move-book.png,0.353953
0,american-ginseng.png,nketia.htm.png,folklife-screens-x/nketia.htm.png,0.472564
0,american-ginseng.png,online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithsonian.png,0.289257
0,american-ginseng.png,online-exhibitions_modern-islamic-ceramics_artists-spotlight-ibrahim-erdeyer_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_artists-spotlight-ibrahim-erdeyer_smithsonian.png,0.329337
0,american-ginseng.png,online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smithsonian.png,0.320773
0,american-ginseng.png,online-exhibitions_modern-islamic-ceramics_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_smithsonian.png,0.276870
0,american-ginseng.png,preface.htm.png,folklife-screens-x/preface.htm.png,0.472564
0,american-ginseng.png,press_smithsonian.png,folklife-screens-x/press_smithsonian.png,0.463462
0,american-ginseng.png,production-credits_smithsonian.png,folklife-screens-x/production-credits_smithsonian.png,0.450073
0,american-ginseng.png,prott.htm.png,folklife-screens-x/prott.htm.png,0.472564
0,american-ginseng.png,pualani.htm.png,folklife-screens-x/pualani.htm.png,0.472564
0,american-ginseng.png,puri.htm.png,folklife-screens-x/puri.htm.png,0.472564
0,american-ginseng.png,puwainchir.htm.png,folklife-screens-x/puwainchir.htm.png,0.472564
0,american-ginseng.png,research.png,folklife-screens-x/research.png,0.301623
0,american-ginseng.png,saunders.htm.png,folklife-screens-x/saunders.htm.png,0.472564
0,american-ginseng.png,seeger.htm.png,folklife-screens-x/seeger.htm.png,0.472564
0,american-ginseng.png,sethi.htm.png,folklife-screens-x/sethi.htm.png,0.472564
0,american-ginseng.png,shalaan.htm.png,folklife-screens-x/shalaan.htm.png,0.472564
0,american-ginseng.png,sherkin.htm.png,folklife-screens-x/sherkin.htm.png,0.472564
0,american-ginseng.png,simon.htm.png,folklife-screens-x/simon.htm.png,0.472564
0,american-ginseng.png,sino-tibetan-languages.png,folklife-screens-x/sino-tibetan-languages.png,0.387452
0,american-ginseng.png,sino-tibetan-languages_tib-བདཡག.png,folklife-screens-x/sino-tibetan-languages_tib-བདཡག.png,0.391540
0,american-ginseng.png,sino-tibetan-languages_zho-中文.png,folklife-screens-x/sino-tibetan-languages_zho-中文.png,0.398840
0,american-ginseng.png,smile.png,folklife-screens-x/smile.png,0.331639
0,american-ginseng.png,smithsonian-artisan-initiative_artisan-in-residence.png,folklife-screens-x/smithsonian-artisan-initiative_artisan-in-residence.png,0.243681
0,american-ginseng.png,smithsonian-artisan-initiative_heritage-handicrafts-oaxaca.png,folklife-screens-x/smithsonian-artisan-initiative_heritage-handicrafts-oaxaca.png,0.278224
0,american-ginseng.png,smithsonian-artisan-initiative_kazakhstan.png,folklife-screens-x/smithsonian-artisan-initiative_kazakhstan.png,0.352613
0,american-ginseng.png,staff_smithsonian.png,folklife-screens-x/staff_smithsonian.png,0.397923
0,american-ginseng.png,supporters.png,folklife-screens-x/supporters.png,0.380803
0,american-ginseng.png,talkstory_2014_asian-american-folklore-redefining-and-debating-meanings-and-methodologies.png,folklife-screens-x/talkstory_2014_asian-american-folklore-redefining-and-debating-meanings-and-methodologies.png,0.267357
0,american-ginseng.png,talkstory_2014_bhutan-folklife-festival-never-ends.png,folklife-screens-x/talkstory_2014_bhutan-folklife-festival-never-ends.png,0.253035
0,american-ginseng.png,talkstory_2014_five-on-the-black-hand-sideorigins-and-evolutions-of-the-dap.png,folklife-screens-x/talkstory_2014_five-on-the-black-hand-sideorigins-and-evolutions-of-the-dap.png,0.296591
0,american-ginseng.png,talkstory_2014_from-the-mall-to-maasailand-journey-of-a-warrior-shield.png,folklife-screens-x/talkstory_2014_from-the-mall-to-maasailand-journey-of-a-warrior-shield.png,0.295011
0,american-ginseng.png,talkstory_2014_intangible-cultural-heritage-an-international-dialogue.png,folklife-screens-x/talkstory_2014_intangible-cultural-heritage-an-international-dialogue.png,0.303748
0,american-ginseng.png,talkstory_2014_la-luz-and-the-lawless-ethnic-media-and-cultural-identity-in-1950s-american-cinema.png,folklife-screens-x/talkstory_2014_la-luz-and-the-lawless-ethnic-media-and-cultural-identity-in-1950s-american-cinema.png,0.299319
0,american-ginseng.png,talkstory_2014_managing-museums-through-crisis-and-conflict.png,folklife-screens-x/talkstory_2014_managing-museums-through-crisis-and-conflict.png,0.286849
0,american-ginseng.png,talkstory_2014_re-communalization-of-a-jamaican-kumina-drum.png,folklife-screens-x/talkstory_2014_re-communalization-of-a-jamaican-kumina-drum.png,0.307375
0,american-ginseng.png,talkstory_2014_stealing-ideas-folklore-and-education.png,folklife-screens-x/talkstory_2014_stealing-ideas-folklore-and-education.png,0.273690
0,american-ginseng.png,talkstory_2014_the-will-to-adorn-and-the-optics-of-identity.png,folklife-screens-x/talkstory_2014_the-will-to-adorn-and-the-optics-of-identity.png,0.283707
0,american-ginseng.png,talkstory_2014_working-with-peru-to-present-cultural-identity.png,folklife-screens-x/talkstory_2014_working-with-peru-to-present-cultural-identity.png,0.293014
0,american-ginseng.png,talkstory_2014_written-in-stone-master-stone-carver-and-letterer-nick-benson.png,folklife-screens-x/talkstory_2014_written-in-stone-master-stone-carver-and-letterer-nick-benson.png,0.245743
0,american-ginseng.png,talkstory_2015_architecture-of-recording-studios.png,folklife-screens-x/talkstory_2015_architecture-of-recording-studios.png,0.300119
0,american-ginseng.png,talkstory_2015_continuity-change-and-cultural-connections-african-diaspora-at-the-folklife-festival.png,folklife-screens-x/talkstory_2015_continuity-change-and-cultural-connections-african-diaspora-at-the-folklife-festival.png,0.262115
0,american-ginseng.png,talkstory_2015_object-oriented-a-welsh-apex-stone-connects-past-to-present.png,folklife-screens-x/talkstory_2015_object-oriented-a-welsh-apex-stone-connects-past-to-present.png,0.297872
0,american-ginseng.png,talkstory_2015_oh-come-all-ye-hungry-to-a-chinese-restaurant-on-christmas.png,folklife-screens-x/talkstory_2015_oh-come-all-ye-hungry-to-a-chinese-restaurant-on-christmas.png,0.315945
0,american-ginseng.png,talkstory_2015_on-fences-plazas-and-latino-urbanism-a-conversation-with-james-rojas.png,folklife-screens-x/talkstory_2015_on-fences-plazas-and-latino-urbanism-a-conversation-with-james-rojas.png,0.257525
0,american-ginseng.png,talkstory_2015_programming-performance-and-public-art-inclusion-through-intrusion.png,folklife-screens-x/talkstory_2015_programming-performance-and-public-art-inclusion-through-intrusion.png,0.275075
0,american-ginseng.png,talkstory_2015_silent-witnesses-the-buildings-of-chicagos-changing-communities.png,folklife-screens-x/talkstory_2015_silent-witnesses-the-buildings-of-chicagos-changing-communities.png,0.284219
0,american-ginseng.png,talkstory_2015_sounds-of-california-hearing-migration-through-music.png,folklife-screens-x/talkstory_2015_sounds-of-california-hearing-migration-through-music.png,0.255478
0,american-ginseng.png,talkstory_2015_the-blue-tablecloths-of-georgia-new-life-of-an-old-tradition.png,folklife-screens-x/talkstory_2015_the-blue-tablecloths-of-georgia-new-life-of-an-old-tradition.png,0.268535
0,american-ginseng.png,talkstory_2015_the-father-the-son-and-an-almost-holy-architectural-masterpiece-in-bangladesh.png,folklife-screens-x/talkstory_2015_the-father-the-son-and-an-almost-holy-architectural-masterpiece-in-bangladesh.png,0.310687
0,american-ginseng.png,talkstory_2015_traditional-homes-of-georgia-the-reason-to-be-proud.png,folklife-screens-x/talkstory_2015_traditional-homes-of-georgia-the-reason-to-be-proud.png,0.269261
0,american-ginseng.png,talkstory_2016_homegrown-healing-lessons-on-plants-in-traditional-medicine.png,folklife-screens-x/talkstory_2016_homegrown-healing-lessons-on-plants-in-traditional-medicine.png,0.277604
0,american-ginseng.png,talkstory_2016_honoring-the-amazon-a-rainforest-craft-activity-for-kids.png,folklife-screens-x/talkstory_2016_honoring-the-amazon-a-rainforest-craft-activity-for-kids.png,0.279543
0,american-ginseng.png,talkstory_2016_in-between-worlds-folklife-festival-vs-professional-theater.png,folklife-screens-x/talkstory_2016_in-between-worlds-folklife-festival-vs-professional-theater.png,0.294623
0,american-ginseng.png,talkstory_2016_jerusalem-program-goes-galactic.png,folklife-screens-x/talkstory_2016_jerusalem-program-goes-galactic.png,0.261866
0,american-ginseng.png,talkstory_2016_malama-honua-caring-for-our-earth-communities-traditional-knowledge.png,folklife-screens-x/talkstory_2016_malama-honua-caring-for-our-earth-communities-traditional-knowledge.png,0.276957
0,american-ginseng.png,talkstory_2016_tibetan-folklore-in-film-an-interview-with-shide-nyima.png,folklife-screens-x/talkstory_2016_tibetan-folklore-in-film-an-interview-with-shide-nyima.png,0.259301
0,american-ginseng.png,talkstory_2016_were-all-connected-lessons-from-the-folklife-festival.png,folklife-screens-x/talkstory_2016_were-all-connected-lessons-from-the-folklife-festival.png,0.331184
0,american-ginseng.png,talkstory_2017_a-date-to-paradise.png,folklife-screens-x/talkstory_2017_a-date-to-paradise.png,0.259551
0,american-ginseng.png,talkstory_2017_calligraphy-geometry-and-florals-design-motifs-in-kutahya-pottery.png,folklife-screens-x/talkstory_2017_calligraphy-geometry-and-florals-design-motifs-in-kutahya-pottery.png,0.299221
0,american-ginseng.png,talkstory_2017_finding-authentic-music-behind-bars.png,folklife-screens-x/talkstory_2017_finding-authentic-music-behind-bars.png,0.288159
0,american-ginseng.png,talkstory_2017_sounding-the-mother-tongue-tibetan-hip-hop-on-the-roof-of-the-world.png,folklife-screens-x/talkstory_2017_sounding-the-mother-tongue-tibetan-hip-hop-on-the-roof-of-the-world.png,0.293606
0,american-ginseng.png,talkstory_2017_the-downside-of-high-cultural-status-a-look-at-the-great-mosque-of-djenne.png,folklife-screens-x/talkstory_2017_the-downside-of-high-cultural-status-a-look-at-the-great-mosque-of-djenne.png,0.328253
0,american-ginseng.png,talkstory_2017_what-one-father-daughter-duo-can-teach-us-about-classical-azerbaijani-music.png,folklife-screens-x/talkstory_2017_what-one-father-daughter-duo-can-teach-us-about-classical-azerbaijani-music.png,0.321507
0,american-ginseng.png,talkstory_a-graveyard-resurrected-contrabands-freedmens-cemetery-alexandria-virginia.png,folklife-screens-x/talkstory_a-graveyard-resurrected-contrabands-freedmens-cemetery-alexandria-virginia.png,0.272549
0,american-ginseng.png,talkstory_a-moral-appeal-to-an-amoral-society-mlk-s-nonviolent-direct-action.png,folklife-screens-x/talkstory_a-moral-appeal-to-an-amoral-society-mlk-s-nonviolent-direct-action.png,0.281541
0,american-ginseng.png,talkstory_behind-the-scenes-of-the-civil-rights-history-project.png,folklife-screens-x/talkstory_behind-the-scenes-of-the-civil-rights-history-project.png,0.263094
0,american-ginseng.png,talkstory_first-person-storytelling-revisiting-mlks-living-legacy.png,folklife-screens-x/talkstory_first-person-storytelling-revisiting-mlks-living-legacy.png,0.305911
0,american-ginseng.png,talkstory_forklife-korean-fried-chicken-transnational-comfort-food.png,folklife-screens-x/talkstory_forklife-korean-fried-chicken-transnational-comfort-food.png,0.282072
0,american-ginseng.png,talkstory_graduating-in-the-navajo-way-navajo-technical-university.png,folklife-screens-x/talkstory_graduating-in-the-navajo-way-navajo-technical-university.png,0.290797
0,american-ginseng.png,talkstory_healing-herbs-folk-remedies-in-armenia.png,folklife-screens-x/talkstory_healing-herbs-folk-remedies-in-armenia.png,0.273860
0,american-ginseng.png,talkstory_la-cultura-cura-how-latinos-are-reclaiming-their-ancestral-diets.png,folklife-screens-x/talkstory_la-cultura-cura-how-latinos-are-reclaiming-their-ancestral-diets.png,0.246700
0,american-ginseng.png,talkstory_sustaining-cultural-life-of-kenya-in-a-conservancy.png,folklife-screens-x/talkstory_sustaining-cultural-life-of-kenya-in-a-conservancy.png,0.252071
0,american-ginseng.png,talkstory_swallowing-the-sun-folk-stories-about-the-solar-eclipse.png,folklife-screens-x/talkstory_swallowing-the-sun-folk-stories-about-the-solar-eclipse.png,0.333506
0,american-ginseng.png,talkstory_the-sound-of-life-what-is-a-soundscape.png,folklife-screens-x/talkstory_the-sound-of-life-what-is-a-soundscape.png,0.261021
0,american-ginseng.png,talkstory_tibetan-wall-building-songs.png,folklife-screens-x/talkstory_tibetan-wall-building-songs.png,0.349248
0,american-ginseng.png,talkstory_viejo-el-viento-remembering-al-hurricane.png,folklife-screens-x/talkstory_viejo-el-viento-remembering-al-hurricane.png,0.287984
0,american-ginseng.png,the-smithsonian-folklife-and-oral-history-interviewing-guide_smithsonian.png,folklife-screens-x/the-smithsonian-folklife-and-oral-history-interviewing-guide_smithsonian.png,0.366388
0,american-ginseng.png,themes_donor-spotlight.png,folklife-screens-x/themes_donor-spotlight.png,0.323400
0,american-ginseng.png,thomas.htm.png,folklife-screens-x/thomas.htm.png,0.472564
0,american-ginseng.png,tora.htm.png,folklife-screens-x/tora.htm.png,0.472564
0,american-ginseng.png,video-production-handbook_smithsonian.png,folklife-screens-x/video-production-handbook_smithsonian.png,0.348316
0,american-ginseng.png,will-to-adorn.png,folklife-screens-x/will-to-adorn.png,0.363543
0,american-ginseng.png,www.folklife.si.edu_online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithso.png,folklife-screens-x/www.folklife.si.edu_online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithso.png,0.472564
0,american-ginseng.png,www.folklife.si.edu_online-exhibitions_modern-islamic-ceramics_artists-spotlight-mehmet-gursoy_smith.png,folklife-screens-x/www.folklife.si.edu_online-exhibitions_modern-islamic-ceramics_artists-spotlight-mehmet-gursoy_smith.png,0.472564
0,american-ginseng.png,www.folklife.si.edu_online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smiths.png,folklife-screens-x/www.folklife.si.edu_online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smiths.png,0.472564
0,american-ginseng.png,yamaguti.htm.png,folklife-screens-x/yamaguti.htm.png,0.472564
0,american-ginseng.png,yugar.htm.png,folklife-screens-x/yugar.htm.png,0.472564
0,american-ginseng.png,yugar_eng.htm.png,folklife-screens-x/yugar_eng.htm.png,0.472564
1,american-ginseng-stories.png,american-ginseng-stories.png,folklife-screens-x/american-ginseng-stories.png,0.000000
2,cultural-sustainability_my-armenia_smithsonian.png,cultural-sustainability_my-armenia_smithsonian.png,folklife-screens-x/cultural-sustainability_my-armenia_smithsonian.png,0.000000
3,resources_unesco_index.htm.png,resources_unesco_index.htm.png,folklife-screens-x/resources_unesco_index.htm.png,0.000000
